TAB0 create integer adj of size 1000 with array of size 1000 ; TAB0 declare swap taking in floats & a and & b ; TAB1 if b is less than a ; TAB2 create float temp = b ; TAB2 set b to a ; TAB2 set a to temp ; TAB1 return ; TAB0 declare inside taking in float arrays p of size 2 and s of size 4 with array of size 2 and returning bool ; TAB1 if s [ 0 ] [ 0 ] is equal to s [ 1 ] [ 0 ] ; TAB2 create float l = s [ 0 ] [ 0 ] and u = s [ 2 ] [ 0 ] ; TAB2 swap values of l and u ; TAB2 if p [ 0 ] is less than or equal to u and p [ 0 ] is greater than or equal to 1 ; TAB3 set l to s [ 0 ] [ 1 ] ; TAB3 set u to s [ 1 ] [ 1 ] ; TAB3 swap values of l and u ; TAB3 if p [ 1 ] is greater than or equal to 1 and p [ 1 ] is less than or equal to u ; TAB4 return true ; TAB3 otherwise do ; TAB4 return false ; TAB2 else do ; TAB3 return false ; TAB1 else ; TAB2 make floats l = s [ 0 ] [ 1 ] and u = s [ 2 ] [ 1 ] ; TAB2 swap values of l and u ; TAB2 if p [ 1 ] is less than or equal to u and p [ 1 ] is greater than or equal to 1 ; TAB3 set l to s [ 0 ] [ 0 ] ; TAB3 set u to s [ 1 ] [ 0 ] ; TAB3 swap values of l and u ; TAB3 if p [ 0 ] is greater than or equal to 1 and p [ 0 ] is less than or equal to u ; TAB4 return true ; TAB3 else ; TAB4 return false ; TAB2 otherwise ; TAB3 return false ; TAB1 make float arrays p1 of size 4 with array of size 2 and p2 of size 4 with array of size 2 ; TAB1 for i = 0 to ( 4 ) exclusive ; TAB2 for j = 0 to ( 2 ) exclusive , read p1 [ i ] [ j ] ; TAB1 for i = 0 to ( 4 ) exclusive ; TAB2 for j = 0 to ( 2 ) exclusive , read p2 [ i ] [ j ] ; TAB1 create bool ans = false ; TAB1 for i = 0 to ( 4 ) exclusive ; TAB2 if inside ( p2 [ i ] , p1 ) is truthy , set ans to true ; TAB1 make float array p of size 2 containing { 0 , 0 } ; TAB1 for i = 0 to ( 4 ) exclusive ; TAB2 set p [ 0 ] to p [ 0 ] + p2 [ i ] [ 0 ] ; TAB2 set p [ 1 ] to p [ 1 ] + p2 [ i ] [ 1 ] ; TAB1 set p [ 0 ] to p [ 0 ] * 1 . 0 / 4 ; TAB1 set p [ 1 ] to p [ 1 ] * 1 . 0 / 4 ; TAB1 if inside ( p , p1 ) is truthy , set ans to true ; TAB1 for i = 0 to ( 4 ) exclusive ; TAB2 make floats x = p1 [ i ] [ 0 ] - p1 [ i ] [ 1 ] and y = p1 [ i ] [ 0 ] + p1 [ i ] [ 1 ] ; TAB2 set p1 [ i ] [ 0 ] to x ; TAB2 set p1 [ i ] [ 1 ] to y ; TAB1 for i = 0 to ( 4 ) exclusive ; TAB2 make floats x = p2 [ i ] [ 0 ] - p2 [ i ] [ 1 ] and y = p2 [ i ] [ 0 ] + p2 [ i ] [ 1 ] ; TAB2 set p2 [ i ] [ 0 ] to x ; TAB2 set p2 [ i ] [ 1 ] to y ; TAB1 for i = 0 to ( 4 ) exclusive ; TAB2 if inside ( p1 [ i ] , p2 ) is truthy , set ans to true ; TAB1 if ans is truthy ; TAB2 print " YES \ n " ; TAB1 else do ; TAB2 show " NO \ n " ;	int adj [ 1000 ] [ 1000 ] ; void swap ( float & a , float & b ) { if ( b < a ) { float temp = b ; b = a ; a = temp ; } return ; } bool inside ( float p [ 2 ] , float s [ 4 ] [ 2 ] ) { if ( s [ 0 ] [ 0 ] == s [ 1 ] [ 0 ] ) { float l = s [ 0 ] [ 0 ] , u = s [ 2 ] [ 0 ] ; swap ( l , u ) ; if ( p [ 0 ] <= u && p [ 0 ] >= l ) { l = s [ 0 ] [ 1 ] ; u = s [ 1 ] [ 1 ] ; swap ( l , u ) ; if ( p [ 1 ] >= l && p [ 1 ] <= u ) { return true ; } else return false ; } else { return false ; } } else { float l = s [ 0 ] [ 1 ] , u = s [ 2 ] [ 1 ] ; swap ( l , u ) ; if ( p [ 1 ] <= u && p [ 1 ] >= l ) { l = s [ 0 ] [ 0 ] ; u = s [ 1 ] [ 0 ] ; swap ( l , u ) ; if ( p [ 0 ] >= l && p [ 0 ] <= u ) { return true ; } else return false ; } else { return false ; } } } int main ( ) { float p1 [ 4 ] [ 2 ] , p2 [ 4 ] [ 2 ] ; for ( int i = 0 ; i < ( 4 ) ; i ++ ) { for ( int j = 0 ; j < ( 2 ) ; j ++ ) cin >> p1 [ i ] [ j ] ; } for ( int i = 0 ; i < ( 4 ) ; i ++ ) { for ( int j = 0 ; j < ( 2 ) ; j ++ ) cin >> p2 [ i ] [ j ] ; } bool ans = false ; for ( int i = 0 ; i < ( 4 ) ; i ++ ) { if ( inside ( p2 [ i ] , p1 ) ) ans = true ; } float p [ 2 ] = { 0 , 0 } ; for ( int i = 0 ; i < ( 4 ) ; i ++ ) { p [ 0 ] += p2 [ i ] [ 0 ] ; p [ 1 ] += p2 [ i ] [ 1 ] ; } p [ 0 ] = p [ 0 ] * 1.0 / 4 ; p [ 1 ] = p [ 1 ] * 1.0 / 4 ; if ( inside ( p , p1 ) ) ans = true ; for ( int i = 0 ; i < ( 4 ) ; i ++ ) { float x = p1 [ i ] [ 0 ] - p1 [ i ] [ 1 ] , y = p1 [ i ] [ 0 ] + p1 [ i ] [ 1 ] ; p1 [ i ] [ 0 ] = x ; p1 [ i ] [ 1 ] = y ; } for ( int i = 0 ; i < ( 4 ) ; i ++ ) { float x = p2 [ i ] [ 0 ] - p2 [ i ] [ 1 ] , y = p2 [ i ] [ 0 ] + p2 [ i ] [ 1 ] ; p2 [ i ] [ 0 ] = x ; p2 [ i ] [ 1 ] = y ; } for ( int i = 0 ; i < ( 4 ) ; i ++ ) { if ( inside ( p1 [ i ] , p2 ) ) ans = true ; } if ( ans ) { cout << " YES\n " ; } else { cout << " NO\n " ; } }
TAB1 n is a new integer ; TAB1 read n from the input ; TAB1 print n / 2 to the standard output ; TAB1 start a loop from i = 0 to n / 2 - 1 exclusive , and print " 2 " on each loop iteration ; TAB1 if n is odd ; TAB2 print " 3 " ; TAB1 else ; TAB2 print " 2 " ;	int main ( ) { int n ; cin >> n ; cout << ( n / 2 ) << endl ; for ( int i = 0 ; i < ( n / 2 - 1 ) ; i ++ ) { cout << " 2  " ; } if ( n % 2 ) cout << " 3 " << endl ; else cout << " 2 " << endl ; }
TAB1 declare integer variables n , m and k ; TAB1 read standard input to n , m and k ; TAB1 declare new long long variable mi with value INT_MAX ; TAB1 start for loop from i = 1 to n inclusive incrementing i ; TAB2 declare long long variable a ; TAB2 read from the input to a ; TAB2 if i is odd , assign min of mi and a to mi ; TAB1 if n is even ; TAB2 print 0 and " \ n " ; TAB1 else ; TAB2 ans is a new long long = n / 2 ; TAB2 increment ans ; TAB2 assign the new value = m / ans to ans ; TAB2 set ans to ans multiplied by k ; TAB2 set ans to min of mi and ans ; TAB2 print ans and " \ n " to the standard output ;	int main ( ) { int n , m , k ; cin >> n >> m >> k ; long long mi = INT_MAX ; for ( int i = 1 ; i <= n ; i ++ ) { long long a ; cin >> a ; if ( i % 2 != 0 ) mi = min ( mi , a ) ; } if ( n % 2 == 0 ) { cout << 0 << " \n " ; return 0 ; } else { long long ans = n / 2 ; ans ++ ; ans = m / ans ; ans *= k ; ans = min ( mi , ans ) ; cout << ans << " \n " ; } return 0 ; }
TAB0 long long = ( long long a , long long b ) ; TAB1 if a is 0 then do the following return b ; TAB1 return gcd1 ( b modulo a , a ) ; TAB0 long long = ( long long base , long long ex ) ; TAB1 long long = ans = 1LL , val = base ; TAB1 if ex is greater than 0LL then do the following ; TAB2 if ex & 1LL is true ; TAB2 set val to ( val * val ) modulo 1000000009LL ; TAB2 set ex to ex > > 1LL ; TAB1 return ans ; TAB0 integer = t integer maxn = 1e5 + 10 ; TAB0 make boolean visit and visit1 with size of maxn ; TAB0 integer = n , m , x , y , a [ maxn ] ; TAB0 make boolean d and p with size maxn ; TAB0 create vector of adj and v with size maxn ; TAB0 declare function dfs with input start ; TAB1 set visit [ start ] to true ; TAB1 for i = 0 to less than adj [ start ] . size ( ) do the following ; TAB2 integer as pt = adj [ start ] [ i ] ; TAB2 if visit [ pt ] is false then run dfs ( pt ) ; TAB0 integer = dfs2 ( integer start ) ; TAB1 set visit1 [ start ] to true ; TAB1 for i = 0 to less than v [ start ] . size ( ) do the following ; TAB2 integer = pt = v [ start ] [ i ] ; TAB2 if ! visit1 [ pt ] is true ; TAB1 read n , m ; TAB1 for i = 1 to less than or equal to n do the following ; TAB1 for i = 1 to less than or equal to m do the following ; TAB2 read x , y ; TAB2 add new element y to end of vector adj [ x ] ; TAB2 if a [ x ] is not equal to 1 and a [ y ] then do the following ; TAB1 for i = 1 to less than or equal to n do the following ; TAB2 if ! visit [ i ] and a [ i ] is 1 then do the following dfs ( i ; TAB1 for i = 1 to less than or equal to n do the following ; TAB2 if ! visit1 [ i ] and a [ i ] is 2 then do the following dfs2 ( i ; TAB1 for i = 1 to less than or equal to n do the following ; TAB2 if a [ i ] is not equal to 1 then continue ; TAB2 for j = 0 to less than adj [ i ] . size ( ) do the following ; TAB3 integer as pt = adj [ i ] [ j ] ; TAB3 if visit1 [ pt ] and a [ pt ] is not equal to 1 then do the following visit1 [ i ] = true ; TAB1 for i = 1 to less than or equal to n do the following ; TAB2 if visit1 [ i ] and visit [ i ] is true ; TAB3 output 1 ; TAB2 else ; TAB3 output 0 ;	long long gcd1 ( long long a , long long b ) { if ( a == 0 ) return b ; return gcd1 ( b % a , a ) ; } long long modx ( long long base , long long ex ) { long long ans = 1LL , val = base ; while ( ex > 0LL ) { if ( ex & 1LL ) ans = ( ans * val ) % 1000000009LL ; val = ( val * val ) % 1000000009LL ; ex = ex >> 1LL ; } return ans ; } const int maxn = 1e5 + 10 ; bool visit [ maxn ] , visit1 [ maxn ] ; int n , m , x , y , a [ maxn ] ; bool D [ maxn ] , P [ maxn ] ; vector < int > adj [ maxn ] , v [ maxn ] ; void dfs ( int start ) { visit [ start ] = true ; for ( int i = 0 ; i < adj [ start ] . size ( ) ; i ++ ) { int pt = adj [ start ] [ i ] ; if ( ! visit [ pt ] ) dfs ( pt ) ; } } void dfs2 ( int start ) { visit1 [ start ] = true ; for ( int i = 0 ; i < v [ start ] . size ( ) ; i ++ ) { int pt = v [ start ] [ i ] ; if ( ! visit1 [ pt ] ) dfs2 ( pt ) ; } } int main ( ) { cin >> n >> m ; for ( int i = 1 ; i <= n ; i ++ ) cin >> a [ i ] ; for ( int i = 1 ; i <= m ; i ++ ) { cin >> x >> y ; adj [ x ] . push_back ( y ) ; if ( a [ x ] != 1 && a [ y ] != 1 ) v [ y ] . push_back ( x ) ; } for ( int i = 1 ; i <= n ; i ++ ) { if ( ! visit [ i ] && a [ i ] == 1 ) dfs ( i ) ; } for ( int i = 1 ; i <= n ; i ++ ) { if ( ! visit1 [ i ] && a [ i ] == 2 ) dfs2 ( i ) ; } for ( int i = 1 ; i <= n ; i ++ ) { if ( a [ i ] != 1 ) continue ; for ( int j = 0 ; j < adj [ i ] . size ( ) ; j ++ ) { int pt = adj [ i ] [ j ] ; if ( visit1 [ pt ] && a [ pt ] != 1 ) visit1 [ i ] = true ; } } for ( int i = 1 ; i <= n ; i ++ ) { if ( visit1 [ i ] && visit [ i ] ) cout << 1 << endl ; else cout << 0 << endl ; } return 0 ; }
TAB0 declare long longs n and m ; TAB0 let vis be boolean array with size 10 ; TAB0 declare long long variable ans = 0 ; TAB0 create integers p1 and p2 ; TAB0 declare int array d with size 10 ; TAB0 ok is a boolean function ; TAB1 declare long long res1 = 0 ; TAB1 for i from 0 to p1 exclusive ; TAB2 multiply res1 by 7 ; TAB2 increase res1 by d [ i ] ; TAB1 declare long long res2 = 0 ; TAB1 loop i from 0 to p2 exclusive ; TAB2 multiply res2 by 7 ; TAB2 increase res2 by d [ p1 + i ] ; TAB1 if res1 > = n or res2 > = m ; TAB2 return false ; TAB1 else ; TAB2 return true ; TAB0 void function dfs with integer argument dep ; TAB1 create integer tmp = dep ; TAB1 if dep is equal to p1 + p2 ; TAB2 if ok ( ) returned true , increment ans ; TAB2 return ; TAB1 for integer i = 0 to 7 exclusive ; TAB2 if vis [ i ] is false ; TAB3 set d [ dep ] to i ; TAB3 set vis [ i ] to 1 ; TAB3 call dfs with argument dep + 1 ; TAB3 set vis [ i ] to 0 ; TAB3 set d [ dep ] to - 1 ; TAB0 int function cal with int argument x ; TAB1 create integer cnt = 0 ; TAB1 while x > 0 ; TAB2 divide x by 7 ; TAB2 increment cnt by one ; TAB1 return cnt ; TAB1 set sizeof ( vis ) bytes at the pointer vis to 0 ; TAB1 set sizeof ( d ) bytes at the pointer d to - 1 ; TAB1 read n and m ; TAB1 change p1 to cal ( n - 1 ) ; TAB1 change p2 to cal ( m - 1 ) ; TAB1 if n is 1 , increment p1 ; TAB1 if m is 1 , increment p2 ; TAB1 if p1 + p2 is greater than 7 ; TAB2 print " 0 " ; TAB1 call dfs with argument 0 ; TAB1 print ans ;	long long n , m ; bool vis [ 10 ] ; long long ans = 0 ; int p1 , p2 ; int d [ 10 ] ; bool ok ( ) { long long res1 = 0 ; for ( int i = 0 ; i < p1 ; i ++ ) { res1 *= 7 ; res1 += d [ i ] ; } long long res2 = 0 ; for ( int i = 0 ; i < p2 ; i ++ ) { ; res2 *= 7 ; res2 += d [ p1 + i ] ; } if ( res1 >= n || res2 >= m ) return false ; else return true ; } void dfs ( int dep ) { int tmp = dep ; if ( dep == p1 + p2 ) { if ( ok ( ) ) { ans ++ ; } return ; } for ( int i = 0 ; i < 7 ; i ++ ) { if ( ! vis [ i ] ) { d [ dep ] = i ; vis [ i ] = 1 ; dfs ( dep + 1 ) ; vis [ i ] = 0 ; d [ dep ] = - 1 ; } } } int cal ( int x ) { int cnt = 0 ; while ( x ) { x /= 7 ; cnt ++ ; } return cnt ; } int main ( ) { memset ( vis , 0 , sizeof ( vis ) ) ; memset ( d , - 1 , sizeof ( d ) ) ; cin >> n >> m ; p1 = cal ( n - 1 ) ; p2 = cal ( m - 1 ) ; if ( n == 1 ) p1 ++ ; if ( m == 1 ) p2 ++ ; if ( p1 + p2 > 7 ) { cout << " 0 " << endl ; return 0 ; } dfs ( 0 ) ; cout << ans << endl ; return 0 ; }
TAB0 in function read taking a reference to an int x ; TAB1 ch = char with ch = value of getchar ; TAB1 f = bool with f = false ; TAB1 set x to 0 ; TAB1 loop while ch is greater than ' 9 ' or less than ' 0 ' ; TAB2 if ch equals ' - ' then set f to 1 ; TAB2 set ch to result of getchar ; TAB1 loop while ch is greater or equal to ' 0 ' and less or equal to ' 9 ' ; TAB2 set x to x * 10 + ch - 48 ; TAB2 set ch to result of getchar ; TAB1 if f is not 0 then set x to - x ; TAB0 in function read taking a reference to a long long x ; TAB1 ch = char with ch = result of getchar ; TAB1 f = bool with f = false ; TAB1 set x to 0 ; TAB1 loop while ch is greater than ' 9 ' or less than ' 0 ' ; TAB2 if ch equals ' - ' then set f to 1 ; TAB2 set ch to result of getchar ; TAB1 loop while ch is greater or equal to ' 0 ' and ch is less or equal to ' 9 ' ; TAB2 set x to x * 10 + ch - 48 ; TAB2 set ch to result of getchar ; TAB1 if f equals true set x to - x ; TAB0 parent = int array of size 150001 ; TAB0 ranks = int array of size 150001 ; TAB0 sizeedge = long long array of size 150001 ; TAB0 size = long long array of size 150001 ; TAB0 in function build taking an int n ; TAB1 for i = 0 to n inclusive set parent [ i ] to i and size [ i ] to 1 ; TAB0 in function find taking an int x and returning an int ; TAB1 set parent [ x ] to x if parent [ x ] equals x else set it to find of parent [ x ] and return parent [ x ] ; TAB0 in function merge taking two ints x and y ; TAB1 set x to find of x and set y to find of y ; TAB1 if ranks [ x ] is greater than ranks [ y ] then call swap on x and y ; TAB1 if ranks [ x ] equals ranks [ y ] then increment ranks [ y ] ; TAB1 if x does not equal y ; TAB2 set parent [ x ] to y ; TAB2 add size [ x ] to size [ y ] ; TAB2 add sizeedge [ x ] + 1 to sizeedge [ y ] ; TAB1 else ; TAB2 increment sizeedge [ y ] ; TAB1 v , e = int ; TAB1 call read of v ; TAB1 call read of e ; TAB1 call build of v ; TAB1 for i = 0 to e ; TAB2 from , to = int ; TAB2 call read of from ; TAB2 call read of to ; TAB2 call merge of from and to ; TAB1 for i = 1 to v inclusive ; TAB2 if i equals the result of find of i ; TAB3 if sizeedge [ i ] does not equal size [ i ] * ( size [ i ] - 1 ) / 2 ; TAB4 call puts of " NO " ; TAB1 call puts of " YES " ;	void read ( int & x ) { char ch = getchar ( ) ; bool f = 0 ; x = 0 ; while ( ch > ' 9 ' || ch < ' 0 ' ) { if ( ch == ' - ' ) f = 1 ; ch = getchar ( ) ; } while ( ch >= ' 0 ' && ch <= ' 9 ' ) { x = x * 10 + ch - 48 ; ch = getchar ( ) ; } if ( f ) x = - x ; } void read ( long long & x ) { char ch = getchar ( ) ; bool f = 0 ; x = 0 ; while ( ch > ' 9 ' || ch < ' 0 ' ) { if ( ch == ' - ' ) f = 1 ; ch = getchar ( ) ; } while ( ch >= ' 0 ' && ch <= ' 9 ' ) { x = x * 10 + ch - 48 ; ch = getchar ( ) ; } if ( f ) x = - x ; } int parent [ 150001 ] ; int ranks [ 150001 ] ; long long sizeedge [ 150001 ] ; long long size [ 150001 ] ; void build ( int n ) { for ( int i = 0 ; i <= n ; i ++ ) parent [ i ] = i , size [ i ] = 1LL ; } int find ( int x ) { return parent [ x ] = x == parent [ x ] ? x : find ( parent [ x ] ) ; } void merge ( int x , int y ) { x = find ( x ) , y = find ( y ) ; if ( ranks [ x ] > ranks [ y ] ) swap ( x , y ) ; if ( ranks [ x ] == ranks [ y ] ) ranks [ y ] ++ ; if ( x != y ) { parent [ x ] = y ; size [ y ] = size [ x ] + size [ y ] ; sizeedge [ y ] = sizeedge [ x ] + sizeedge [ y ] + 1LL ; } else { sizeedge [ y ] ++ ; } } int main ( ) { int v , e ; read ( v ) ; read ( e ) ; build ( v ) ; for ( int i = 0 ; i < e ; i ++ ) { int from , to ; read ( from ) ; read ( to ) ; merge ( from , to ) ; } for ( int i = 1 ; i <= v ; i ++ ) { if ( i == find ( i ) ) { if ( sizeedge [ i ] != size [ i ] * ( size [ i ] - 1 ) / 2 ) { puts ( " NO " ) ; return 0 ; } } } puts ( " YES " ) ; return 0 ; }
TAB1 x is an integer array of size 2000 ; TAB1 n is an integer ; TAB1 read n ; TAB1 i is an integer ; TAB1 for i = 0 to n exclusive , read x [ i ] ; TAB1 a , b , k are integers ; TAB1 for i = 0 to n - 1 exclusive ; TAB2 set a to x [ i ] ; TAB2 set b to x [ i + 1 ] ; TAB2 if a is less than b ; TAB3 for k = 0 to i exclusive ; TAB4 if ( a is at most x [ k ] and b is at least x [ k ] ) and ( a is at most x [ k + 1 ] and b is at least x [ k + 1 ] ) ; TAB4 else ; TAB5 if ( a is at least x [ k ] or b is at most x [ k ] ) and ( a is at least x [ k + 1 ] or b is at most x [ k + 1 ] ) ; TAB5 else ; TAB6 display yes ; TAB2 else ; TAB3 for k = 0 to i exclusive ; TAB4 if ( a is at least x [ k ] and b is at most x [ k ] ) and ( a is at least x [ k + 1 ] and b is at most x [ k + 1 ] ) ; TAB4 else ; TAB5 if ( a is at most x [ k ] or b is at least x [ k ] ) and ( a is at most x [ k + 1 ] or b is at least x [ k + 1 ] ) ; TAB5 else ; TAB6 display yes ; TAB1 display no ;	int main ( ) { int x [ 2000 ] ; int n ; cin >> n ; int i ; for ( i = 0 ; i < n ; i ++ ) { cin >> x [ i ] ; } int a , b , k ; for ( i = 0 ; i < n - 1 ; i ++ ) { a = x [ i ] ; b = x [ i + 1 ] ; if ( a < b ) { for ( k = 0 ; k < i ; k ++ ) { if ( ( a <= x [ k ] && b >= x [ k ] ) && ( a <= x [ k + 1 ] && b >= x [ k + 1 ] ) ) { } else { if ( ( a >= x [ k ] || b <= x [ k ] ) && ( a >= x [ k + 1 ] || b <= x [ k + 1 ] ) ) { } else { cout << " yes " << endl ; return 0 ; } } } } else { for ( k = 0 ; k < i ; k ++ ) { if ( ( a >= x [ k ] && b <= x [ k ] ) && ( a >= x [ k + 1 ] && b <= x [ k + 1 ] ) ) { } else { if ( ( a <= x [ k ] || b >= x [ k ] ) && ( a <= x [ k + 1 ] || b >= x [ k + 1 ] ) ) { } else { cout << " yes " << endl ; return 0 ; } } } } } cout << " no " << endl ; return 0 ; }
TAB1 s = char array of size 500005 ; TAB1 read s ; TAB1 dp1 , dp2 = int array of size 500005 each and idx1 , idx2 = int with idx1 = 0 and idx2 = 00 ; TAB1 for i = 0 to strlen of s ; TAB2 if s [ i ] is ' A ' and s [ i + 1 ] is ' B ' ; TAB3 set dp1 [ idx1 ] to i then increment idx1 ; TAB2 else if s [ i ] is ' B ' and s [ i + 1 ] is ' A ' ; TAB3 set dp2 [ idx2 ] to i then increment idx2 ; TAB1 flag = bool with flag = false ; TAB1 for i = 0 to idx1 ; TAB2 for j = 0 to idx2 ; TAB3 if absolute of dp2 [ j ] - dp1 [ i ] is greater than 1 ; TAB4 set flag to true ; TAB4 break ; TAB1 if flag is true ; TAB2 print " YES " ; TAB1 else ; TAB2 print " NO " ;	int main ( ) { char s [ 500005 ] ; cin >> s ; int dp1 [ 500005 ] , dp2 [ 500005 ] , idx1 = 0 , idx2 = 0 ; for ( int i = 0 ; i < strlen ( s ) ; i ++ ) { if ( s [ i ] == ' A ' && s [ i + 1 ] == ' B ' ) { dp1 [ idx1 ++ ] = i ; } else if ( s [ i ] == ' B ' && s [ i + 1 ] == ' A ' ) { dp2 [ idx2 ++ ] = i ; } } bool flag = false ; for ( int i = 0 ; i < idx1 ; i ++ ) { for ( int j = 0 ; j < idx2 ; j ++ ) { if ( abs ( dp2 [ j ] - dp1 [ i ] ) > 1 ) { flag = true ; break ; } } } if ( flag ) { cout << " YES " << endl ; } else { cout << " NO " << endl ; } return 0 ; }
TAB1 declare n as integer ; TAB1 declare character array s size 100 ; TAB1 while read n is true ; TAB2 declare flag = 1 as integer ; TAB2 for i = 0 to n exclusive , read s [ i ] ; TAB2 for i = 0 to n - 1 ; TAB3 if s [ i ] is not ' ? ' and s [ i ] is s [ i + 1 ] ; TAB4 let flag be 0 ; TAB4 goto jump point here ; TAB2 if flag is true ; TAB3 for i = 0 to n exclusive ; TAB4 if s [ i ] is ' ? ' ; TAB5 if i is 0 or i is n - 1 , go to jump point there ; TAB5 if s [ i + 1 ] is ' ? ' , go to jump point there ; TAB5 if s [ i - 1 ] is s [ i + 1 ] , got to jump point there ; TAB1 mark jump point here ; TAB2 print " No " , newline ; TAB2 exit loop iteration ; TAB1 mark jump point there ; TAB2 print " Yes " , newline ;	int main ( ) { int n ; char s [ 100 ] ; while ( cin >> n ) { int flag = 1 ; for ( int i = 0 ; i < n ; i ++ ) cin >> s [ i ] ; for ( int i = 0 ; i < n - 1 ; i ++ ) { if ( s [ i ] != ' ? ' && s [ i ] == s [ i + 1 ] ) { flag = 0 ; goto here ; } } if ( flag ) { for ( int i = 0 ; i < n ; i ++ ) { if ( s [ i ] == ' ? ' ) { if ( i == 0 || i == n - 1 ) { goto there ; } if ( s [ i + 1 ] == ' ? ' ) { goto there ; } if ( s [ i - 1 ] == s [ i + 1 ] ) { goto there ; } } } } here : cout << " No " << endl ; continue ; there : cout << " Yes " << endl ; } return 0 ; }
TAB0 arr = int array of size 10000 ; TAB0 v = int vector ; TAB0 brr = int array of size 10000 ; TAB1 n = int ; TAB1 read n ; TAB1 for i = 1 to n inclusive ; TAB2 m = int ; TAB2 read m ; TAB2 set arr [ i ] to m ; TAB2 append m to v ; TAB1 sort v ; TAB1 idx , cur = int with idx = 1 ; TAB1 for i = n - 1 to 0 inclusive decrementing i ; TAB2 if i is n - 1 ; TAB3 set cur to v [ i ] ; TAB3 set brr [ idx ] to v [ i ] ; TAB2 else ; TAB3 if cur is not v [ i ] ; TAB4 set brr [ idx ] to v [ i ] ; TAB4 set cur to v [ i ] ; TAB2 increment idx ; TAB1 for i = 1 to n inclusive ; TAB2 for j = 1 to n inclusive ; TAB3 if arr [ i ] is brr [ j ] and arr [ i ] is not 0 and brr [ j ] is not 0 ; TAB4 if i is n ; TAB5 print j ; TAB4 else ; TAB5 print j then " " ;	int arr [ 10000 ] ; vector < int > v ; int brr [ 10000 ] ; int main ( ) { int n ; cin >> n ; for ( int i = 1 ; i <= n ; i ++ ) { int m ; cin >> m ; arr [ i ] = m ; v . push_back ( m ) ; } sort ( v . begin ( ) , v . end ( ) ) ; int idx = 1 , cur ; for ( int i = n - 1 ; i >= 0 ; i -- ) { if ( i == n - 1 ) { cur = v [ i ] ; brr [ idx ] = v [ i ] ; } else { if ( cur != v [ i ] ) { brr [ idx ] = v [ i ] ; cur = v [ i ] ; } } idx ++ ; } for ( int i = 1 ; i <= n ; i ++ ) { for ( int j = 1 ; j <= n ; j ++ ) { if ( arr [ i ] == brr [ j ] && arr [ i ] != 0 && brr [ j ] != 0 ) { if ( i == n ) { cout << j << endl ; } else { cout << j << "   " ; } } } } }
TAB0 mark is a new array of booleans with size 4000002 ; TAB0 parza is a boolean function with long long argument n ; TAB1 for i = 2 to n inclusive ; TAB2 return false if n can be divided by i without a remainder ; TAB1 return true ; TAB1 declare long long variable with name n ; TAB1 for i from 2 to 4000000 inclusive incrementing i ; TAB2 if mark [ i ] is false ; TAB3 in a for loop , change j from 2 * i to 4000000 inclusive increasing j by i and assigning true to mark [ j ] on each loop ; TAB1 read standard input to n ; TAB1 if parza ( n ) is true ; TAB2 print 1 , new line and 0 to the standard output ; TAB1 start for loop from i = 2 to 4000000 inclusive ; TAB2 if mark [ i ] is false ; TAB3 if n can be divided by i without a remainder ; TAB4 declare new long long called k with value n / i ; TAB4 if parza ( k ) returns true ; TAB5 print 2 ; TAB4 print 1 to the standard output ; TAB4 for j = 2 to 4000000 inclusive ; TAB5 if mark [ j ] is false and k modulo j is 0 ; TAB6 print i * j to the standard output ;	bool mark [ 4000002 ] ; bool parza ( long long n ) { for ( long long i = 2 ; i * i <= n ; i ++ ) if ( n % i == 0 ) return false ; return true ; } int main ( ) { long long n ; for ( int i = 2 ; i <= 4000000 ; i ++ ) if ( ! mark [ i ] ) for ( int j = 2 * i ; j <= 4000000 ; j += i ) mark [ j ] = true ; cin >> n ; if ( parza ( n ) ) { cout << 1 << endl << 0 << endl ; return 0 ; } for ( int i = 2 ; i <= 4000000 ; i ++ ) { if ( ! mark [ i ] ) { if ( n % i == 0 ) { long long k = n / i ; if ( parza ( k ) ) { cout << 2 << endl ; return 0 ; } cout << 1 << endl ; for ( int j = 2 ; j <= 4000000 ; j ++ ) { if ( ! mark [ j ] && k % j == 0 ) { cout << i * j << endl ; return 0 ; } } } } } return 0 ; }
